source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp
3017313893804236928,84.67460209007014,-5.483581790290729,1.323102555789432,0.196976900100708,9.537265105132105,-10.171506832259468,18.718847274780273,2.8988723754882812
3017313932472720384,84.69201380622195,-5.465412840865258,1.0000448515386395,0.08661632984876633,4.843407376391011,11.106702364071467,17.455638885498047,2.710458755493164
3017314276070104832,84.66218230846535,-5.444203340197894,2.0345510416206882,0.14585694670677185,0.8942495682057701,1.027472024583416,16.091157913208008,2.6755332946777344
3017314413509053184,84.6921566730003,-5.425499961038765,1.7043371859248382,0.043722279369831085,5.420126408106283,-13.4219316986502,15.985186576843262,2.342961311340332
3017314413509053440,84.6918253628155,-5.426331978255575,1.810595623602434,0.04477474465966225,6.079635127559453,-13.166014693731867,16.078067779541016,2.4646244049072266
3017314447868790400,84.72746330943869,-5.449701222020027,0.7116637022235645,0.05823484808206558,3.9952323879486022,-1.7267376510213102,16.272584915161133,2.293394088745117
3017314516588267520,84.71249965670901,-5.438146111686144,6.4287259010086855,0.8975327014923096,-0.6046243935431855,2.319519735793487,15.669822692871094,2.8872365951538086
3017314654027216128,84.73121881236733,-5.420772831956395,0.6468118703412117,0.041964299976825714,2.1048436881625663,1.00194803492237,15.817671775817871,2.3064613342285156
3017314890236684672,84.7406424705351,-5.402522530822764,2.732433303075496,0.3426252007484436,-10.18730389009238,-11.565006234166201,19.314241409301758,2.824972152709961
3017314963264858240,84.72800263769372,-5.390457478016874,0.9475419303265403,0.06515897810459137,-0.45608722302163757,-13.023161762424277,16.849763870239258,2.5270538330078125
3017319498750316800,84.81807631023038,-5.424642442484822,0.9995839414050565,0.16231127083301544,1.8123226343303576,-4.5062060799585355,18.22699737548828,2.630474090576172
3017319704908745856,84.81032440480587,-5.413729533528134,2.5270449725452044,0.015728184953331947,-5.242559371284208,-1.0293452535144338,12.93412971496582,0.9942922592163086
3017319773628224640,84.79148749726812,-5.404305834247998,1.5401407348623593,0.0404738150537014,0.35483893303182146,5.342173810397871,15.783700942993164,2.414240837097168
3017320490874034048,84.76968321477219,-5.4097419938124265,0.7262918042231417,0.13591380417346954,-0.37212789662302564,-2.3421736265796396,17.94952392578125,2.5597286224365234
3017320632621681024,84.79210293514535,-5.39104781277187,1.4685745576200016,0.1411280781030655,5.28122485889107,-6.626753447137076,18.00274658203125,2.700359344482422
3017321113651100800,84.80945751741316,-5.357309775114706,2.4506148511370425,0.22853323817253113,-10.493487377158651,-11.621884094790943,18.682018280029297,2.8424930572509766
3017321148017749248,84.81696823041425,-5.356815752356973,1.2638215384768328,0.05110243707895279,-0.6519326767450349,-29.972440296570056,16.224069595336914,2.9328489303588867
3017324304804967296,84.55188567079009,-5.464075241919956,2.9628780791510785,0.10121294856071472,-3.514244516722326,-0.5306224284261197,17.73882293701172,2.616422653198242
3017323828077387264,84.56665799862697,-5.50912330207529,1.2301826450280784,0.13861308991909027,-2.6590053055457865,-3.581888271506811,18.283462524414062,2.8988418579101562
3017323828080449664,84.566680571661,-5.508848956070566,1.0794163584700054,0.1658686250448227,-3.151082530586855,-4.0915721261906475,18.550552368164062,
3017323862437127296,84.54201464178038,-5.50912853604536,2.0795482843631534,0.060547444969415665,1.1429001749298262,-7.725098196764843,16.880352020263672,2.6276254653930664
3017323926847833856,84.56764865168782,-5.505363806107634,2.4448553780731066,0.10253680497407913,-4.8575897354771165,9.050490351919949,17.846923828125,2.825906753540039
3017323926847834496,84.57390073449417,-5.504293969904161,0.9787129971160577,0.15955673158168793,2.878002183534027,-2.9938244781639383,18.537559509277344,2.7007999420166016
3017323965516338816,84.5815156336577,-5.497427565632063,0.9193175520448376,0.09348829090595245,-2.3273904215430794,3.3306789558131618,17.627845764160156,2.568614959716797
3017323965516338944,84.57957144425625,-5.495962535178983,0.6472068368870956,0.03447183966636658,-1.1392893496775405,-5.007913710695936,15.772403717041016,2.8396663665771484
3017324029927550848,84.56960274347418,-5.480506651660915,1.866999521058285,0.21853569149971008,-1.4882883160737046,-3.621648668197782,18.8928279876709,3.3173179626464844
3017324412192935040,84.58253830148028,-5.471042248423154,0.6066504540769506,0.11255570501089096,2.0350866756295356,-4.285238867674171,17.882465362548828,2.5086803436279297
3017324549631884544,84.6077781754129,-5.456556937398316,1.3684086694147366,0.05569921433925629,8.304712889735013,-6.561035980703509,16.69715118408203,2.3794641494750977
3017324614043107968,84.56475995403052,-5.462076020288425,4.8286521271865785,0.9249261021614075,2.477480205625303,-8.054461079980742,18.731630325317383,3.391510009765625
3017324893229278976,84.50964368692809,-5.485136317058297,2.608341568157526,0.07295560836791992,2.0152463010969837,-0.056922173625538,17.221342086791992,2.9587106704711914
3017324957639992960,84.49365432740612,-5.477612282167106,0.6864916954146572,0.12772493064403534,8.083772402302404,7.060030625186684,18.130361557006836,2.68402099609375
3017325065027966208,84.5371081653203,-5.454743953367419,2.091538029174477,0.032827261835336685,0.9084971006877389,-58.2242017991957,15.445881843566895,2.5602664947509766
3017325271186399360,84.4821757934989,-5.442987389580921,0.5189324261301486,0.06783147901296616,2.6770525038514115,4.446582589757725,17.112218856811523,2.4150619506835938
3017325438676343424,84.55398528750962,-5.43931336635986,2.4607462998704848,0.1420440822839737,4.639142391393315,-16.357617710297653,18.317853927612305,2.7740955352783203
3017325649143513472,84.55813277836799,-5.419190017267795,2.802831803895111,0.02369615249335766,0.8476569165710769,-0.7083841006044992,15.013372421264648,2.0535192489624023
3017325649146578304,84.56044749927281,-5.420366886961142,2.8536079110892194,0.048401374369859695,0.10885373856588554,-1.229655000194571,9.855326652526855,0.2779350280761719
3017325786582470784,84.51695133440887,-5.421959485302166,1.1649233252263353,0.0393967404961586,-0.8132000794648375,-3.840257689690981,16.0914306640625,2.4340381622314453
3017325919712704384,84.5417984314804,-5.395322319808053,2.5932766941244827,0.2612427771091461,1.476386380979705,-6.289080561350323,19.129934310913086,2.8285694122314453
3017325992740892032,84.63495223245768,-5.447825909292687,0.7118415835710318,0.0802055150270462,-0.07891628623138777,-4.068538580485142,17.340925216674805,2.6216678619384766
3017326027100627072,84.64861242511635,-5.4361604991979515,0.7486291828799905,0.07334179431200027,0.46139415521808114,-4.21159111936845,17.15496253967285,2.5797386169433594
3017326160230863872,84.66842012229488,-5.41184592797281,3.0213601763084945,0.15934321284294128,0.4379641853706744,8.22201581643147,18.186180114746094,2.8093605041503906
3017326263310560384,84.62329337918078,-5.423068685370789,2.3141681715782165,0.26948487758636475,1.3875848024599184,-1.371627355964968,19.075489044189453,3.5981979370117188
3017326267618798464,84.61533116848051,-5.428712297246548,2.3845882735510937,0.06853300333023071,-7.502295779871859,-6.326700216484777,16.992151260375977,2.3240041732788086
3017326301978534400,84.62005187456548,-5.4159233913236795,1.2891754632539008,0.10358980298042297,1.8279397268217203,-3.132622626195055,17.72848129272461,2.6746177673339844
3017326370698011648,84.61550578096578,-5.415621588679094,2.664119781942642,0.3424774706363678,6.383345097455957,-3.6047120233304666,16.303991317749023,2.6352691650390625
3017328565412547200,84.44364317564758,-5.414514900218191,2.7091707277309083,0.27437296509742737,-2.71650994456132,-12.194071064447437,19.274927139282227,3.0869064331054688
3017326679928822528,84.70361903619258,-5.393323069812774,2.6269849964009184,0.3342878818511963,7.649174208500916,-15.13069319510661,19.334720611572266,2.578298568725586
3017326817374602752,84.66218884144571,-5.390895353149095,1.12805345045786,0.1003752276301384,7.223392755806893,-24.139024736526014,17.577913284301758,2.7533740997314453
3017326817374604160,84.6587627401736,-5.395655413757652,0.5103372954263204,0.09477128088474274,-2.7365136130009016,0.18575460508858538,17.505298614501953,2.436128616333008
3017326851734337920,84.6746126558695,-5.381698308354953,1.9107337932546444,0.04847858101129532,24.27343075299757,-2.9594973191384835,16.333114624023438,2.4024734497070312
3017326851734339200,84.6720845722391,-5.386415278832545,1.3722991592745981,0.11637295037508011,-0.268546140402449,-14.160538301562587,17.81932830810547,2.570058822631836
3017326920453815680,84.65518131694535,-5.369577074127478,0.6708895518021273,0.0942879170179367,0.3769109704021257,-9.30659767027322,17.58353042602539,2.289764404296875
3017326954813551616,84.68375278193353,-5.376339634507709,0.7180577674782179,0.07464561611413956,6.5972997461854055,3.701425323747361,17.066944122314453,2.3319225311279297
3017326989173286144,84.69882620737573,-5.356349025693997,2.6716870537717683,0.36048054695129395,-3.166042780666019,-13.622919059295477,19.44069480895996,2.900981903076172
3017327092252520448,84.59119375300659,-5.412057686853041,2.3177215930180797,0.05489501729607582,-1.8700123949046512,1.013886550630921,16.70360565185547,2.591427803039551
3017327126612347136,84.61022790956328,-5.400613009063449,2.9589927123371496,0.1317775398492813,-9.14865244481435,-24.72779390812423,17.98126220703125,2.734333038330078
3017327191023029632,84.58779075394945,-5.387592976000997,3.4219312582494528,0.18151938915252686,-10.013195741879876,-2.0587872843027606,18.64469337463379,2.730806350708008
3017327195331730944,84.59802697601415,-5.384433356949409,0.6146103773091696,0.04437880590558052,-0.4257422192056584,-2.219337264521376,16.164289474487305,2.351569175720215
3017327298410944768,84.60227201165844,-5.375481663177647,0.8698698060081745,0.07907210290431976,4.688243882376203,3.9757035887547616,17.301279067993164,2.2012405395507812
3017327328464385408,84.61943346597948,-5.37006739985008,2.9872335943743753,0.11864397674798965,2.400450840704856,-10.114559118036999,17.978336334228516,2.5670089721679688
3017327332770682368,84.60743748552709,-5.369714336011583,2.5995454795746054,0.032149069011211395,1.1141384290047647,-0.09672219025482205,15.393710136413574,2.4306325912475586
3017327332773751424,84.61856542065688,-5.3703061129784935,0.26821614000933647,0.04877462610602379,0.2605139853588722,-0.3017063713957808,16.136842727661133,2.427003860473633
3017327367130425216,84.57346710343104,-5.382829704427282,3.53349252895594,0.06923896819353104,-3.2434588635445816,-4.442854811219198,17.154462814331055,2.4248580932617188
3017332314932742016,84.5319495513003,-5.275303713753354,2.9625621184060953,0.03661630302667618,-9.753829606175616,-1.2459057568475151,15.887133598327637,1.958047866821289
3017327435849902336,84.56439958963703,-5.377355238509929,0.8462928099740146,0.08378148823976517,0.8213808844304028,6.927039336957378,17.504390716552734,2.4278297424316406
3017327573288851200,84.58305905537242,-5.351967152480259,0.762482360122045,0.10254161804914474,2.183112840790516,-1.7740301212089622,17.655017852783203,2.292551040649414
3017328123044654848,84.63291696258443,-5.319730429866425,2.9706654140923807,0.146819069981575,6.951167529636365,-16.849985228742337,18.114599227905273,2.985654830932617
3017328123044655872,84.63170494437556,-5.3283807684439255,1.6514307709539124,0.026804586872458458,6.417431426722982,2.0620796377728547,15.203784942626953,2.04763126373291
3017328123044656768,84.61790827476416,-5.322857578309464,0.7195663505775374,0.07646240293979645,0.3847953026218147,-3.596196564746042,17.255023956298828,2.167400360107422
3017328324894300544,84.4858670835453,-5.423949093765333,1.9595790420024766,0.16557884216308594,-1.150843065076631,-2.1818145969644234,12.232341766357422,1.1462411880493164
3017328427974083072,84.48191182467279,-5.406008764436825,1.7050216315288371,0.25250425934791565,-1.6664884660117167,1.25985999902188,19.155933380126953,2.6208744049072266
3017328638440756736,84.47015504430902,-5.396273414547252,1.7579041552447112,0.07378702610731125,2.232475783788035,8.334567993476137,17.219236373901367,2.6547298431396484
3017328805930725248,84.49665112087673,-5.400221938518867,0.8089721773700356,0.11200365424156189,12.439465023401047,-20.07355967181986,17.928199768066406,2.3947315216064453
3017328840290472960,84.51302437895629,-5.384595011881638,2.9743600133741843,0.34535548090934753,1.0606122041687012,25.05039207120928,19.597692489624023,2.6602325439453125
3017329085117352832,84.48248045243804,-5.3798525160856885,0.7892541349919575,0.05912775918841362,3.8234487409541527,-1.3217712450689028,16.910144805908203,2.34822940826416
3017329188196563200,84.51342935797507,-5.363180248515798,1.0721317102933008,0.0769510492682457,4.766105457984039,-10.960354578306761,17.257122039794922,2.611776351928711
3017329188196563328,84.51286818383623,-5.362764902256255,1.3156988574781734,0.026444945484399796,4.81568792774568,-11.057799965018976,15.158049583435059,2.5481138229370117
3017329321326798208,84.43195624231069,-5.40261621640383,0.96367731650747,0.1768605262041092,5.8538429362916995,-4.204737506361807,18.625181198120117,2.811992645263672
3017329355686536320,84.4062765235324,-5.403599963180655,1.8604534731738602,0.2716996967792511,48.83530755041599,-21.376288629231905,19.040258407592773,2.834848403930664
3017329394355004288,84.41606269052643,-5.389876245181898,0.9037007334770126,0.11805403232574463,5.1875948988082365,-8.486197497322067,17.95681381225586,2.8711395263671875
3017329566153696640,84.40221115083762,-5.387299241564622,7.678902505618775,0.05114588513970375,-62.29018881137399,-5.340173761348763,16.523008346557617,2.8463430404663086
3017329566153697408,84.40033748935207,-5.389281179531714,9.818191742782743,0.02678174152970314,-8.038370394858944,-122.2545488741086,15.109012603759766,2.44326114654541
3017329733643690112,84.42670273346295,-5.358283974196629,2.9476727650022116,0.384349524974823,-3.5133531026395746,3.524910330412303,19.745723724365234,2.674856185913086
3017329768003426816,84.40029045702676,-5.359956497712791,1.6233049017571972,0.31271544098854065,8.877493386714693,3.6841234529352804,19.436796188354492,2.713838577270508
